epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
25,0.7706834673881531,0.8518977761268616,0.4765409827232361,0.7697916626930237,0.8551132082939148,0.47589269280433655
26,0.7731243371963501,0.8579925894737244,0.4667694568634033,0.7333333492279053,0.8194706439971924,0.5136228203773499
27,0.7679855823516846,0.8523285388946533,0.4754985570907593,0.770312488079071,0.8608234524726868,0.4673216938972473
28,0.7732528448104858,0.857394814491272,0.4677371680736542,0.7739583253860474,0.8542566299438477,0.470046728849411
29,0.7722250819206238,0.8602200150489807,0.4637618362903595,0.7651041746139526,0.8568355441093445,0.46544647216796875
30,0.7742805480957031,0.8607996106147766,0.4627932012081146,0.7671874761581421,0.8532512187957764,0.47151610255241394
31,0.7762076258659363,0.8615884780883789,0.4616357684135437,0.7583333253860474,0.8479533791542053,0.48192062973976135
32,0.7782630920410156,0.8622572422027588,0.4600938558578491,0.745312511920929,0.8362101912498474,0.5076491832733154
33,0.7749229073524475,0.8627542853355408,0.45954984426498413,0.7744791507720947,0.8670582175254822,0.4553510844707489
34,0.7781346440315247,0.8634052276611328,0.4592725336551666,0.7510416507720947,0.8421009182929993,0.5061622262001038
35,0.7759506702423096,0.8645613789558411,0.4566665589809418,0.7604166865348816,0.845484733581543,0.48944729566574097
36,0.7813463807106018,0.8661167621612549,0.4553157389163971,0.7749999761581421,0.8646432161331177,0.45502153038978577
37,0.7823740839958191,0.8655273914337158,0.45529547333717346,0.776562511920929,0.863153338432312,0.4570678174495697
38,0.779033899307251,0.8640719056129456,0.4574851393699646,0.7729166746139526,0.8628321886062622,0.4580511748790741
39,0.7823740839958191,0.8689987063407898,0.45016467571258545,0.7744791507720947,0.8661172389984131,0.45239222049713135
40,0.7773638367652893,0.8657722473144531,0.45370760560035706,0.7729166746139526,0.859935462474823,0.46284306049346924
41,0.7809609174728394,0.8690972924232483,0.45048844814300537,0.7734375,0.8616911172866821,0.46763741970062256
42,0.7850719690322876,0.8697509169578552,0.449067622423172,0.7760416865348816,0.865911066532135,0.4526699483394623
43,0.7809609174728394,0.8680521845817566,0.4508977234363556,0.7807291746139526,0.8662416338920593,0.45256486535072327
44,0.7836588025093079,0.8706487417221069,0.44728225469589233,0.7838541865348816,0.8660961985588074,0.45447972416877747
45,0.7825025916099548,0.8707758784294128,0.44620481133461,0.7802083492279053,0.867513120174408,0.4525574743747711
46,0.7803186178207397,0.8710942268371582,0.4459666907787323,0.7739583253860474,0.8676803112030029,0.45321768522262573
47,0.7860996723175049,0.8732144236564636,0.44366946816444397,0.7770833373069763,0.8689240217208862,0.44998446106910706
48,0.7839156985282898,0.8732017874717712,0.4431464672088623,0.7880208492279053,0.8683186173439026,0.45138388872146606
49,0.7878982424736023,0.8738203644752502,0.4424866735935211,0.7749999761581421,0.8660712242126465,0.45714595913887024
50,0.786998987197876,0.8744937181472778,0.44119957089424133,0.7739583253860474,0.8648326992988586,0.456868439912796
51,0.7836588025093079,0.8724796772003174,0.44347065687179565,0.7807291746139526,0.8674065470695496,0.45191776752471924
52,0.790596067905426,0.876663863658905,0.437421590089798,0.7791666388511658,0.8697816133499146,0.4484616219997406
53,0.7913669347763062,0.876439094543457,0.43902483582496643,0.7708333134651184,0.870722770690918,0.4488163888454437
54,0.7843011021614075,0.8752694725990295,0.4388130009174347,0.7749999761581421,0.8727512955665588,0.44361039996147156
55,0.7873843908309937,0.8762564063072205,0.4368320107460022,0.7854166626930237,0.8751615285873413,0.43978655338287354
56,0.7898252606391907,0.8775649666786194,0.4362029731273651,0.7828124761581421,0.8749599456787109,0.44047799706459045
57,0.789311408996582,0.8767579197883606,0.43712055683135986,0.7786458134651184,0.8619260191917419,0.46164554357528687
58,0.7918807864189148,0.8788108825683594,0.43321895599365234,0.7744791507720947,0.8677987456321716,0.45009323954582214
