epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
29,0.7722250819206238,0.8601373434066772,0.4643059968948364,0.7729166746139526,0.8579127192497253,0.46361440420150757
30,0.7692703008651733,0.8580380082130432,0.46696680784225464,0.7739583253860474,0.8602558374404907,0.46779343485832214
31,0.7723535299301147,0.8598248362541199,0.46328747272491455,0.7739583253860474,0.8597888350486755,0.4616406559944153
32,0.7749229073524475,0.8598752021789551,0.464810311794281,0.7692708373069763,0.8543534278869629,0.47534292936325073
33,0.7807040214538574,0.8628637790679932,0.4602677524089813,0.7770833373069763,0.8654862642288208,0.45504316687583923
34,0.776593029499054,0.8628078103065491,0.4601634442806244,0.776562511920929,0.8618618249893188,0.4591422379016876
35,0.7805755138397217,0.865943193435669,0.456022173166275,0.7692708373069763,0.8568053245544434,0.46922147274017334
36,0.780190110206604,0.8654835224151611,0.45589691400527954,0.7776041626930237,0.8640649914741516,0.4587712287902832
37,0.777749240398407,0.863725483417511,0.45746731758117676,0.7734375,0.859607994556427,0.4622199237346649
38,0.7774922847747803,0.8649734854698181,0.4560339152812958,0.7651041746139526,0.8600107431411743,0.4638965427875519
39,0.7776207327842712,0.8644610047340393,0.4569641947746277,0.776562511920929,0.8647925853729248,0.45871227979660034
40,0.7768499255180359,0.8654435276985168,0.45536231994628906,0.7729166746139526,0.8604716658592224,0.4611549973487854
41,0.7835302948951721,0.8680595755577087,0.4520336389541626,0.7677083611488342,0.8587718605995178,0.4661519229412079
42,0.7825025916099548,0.8701401352882385,0.44829344749450684,0.7671874761581421,0.8594179153442383,0.4634430706501007
43,0.7769784331321716,0.8666068315505981,0.45337510108947754,0.7677083611488342,0.8561531901359558,0.4691385328769684
44,0.7827594876289368,0.8705425262451172,0.4469698667526245,0.7828124761581421,0.8649792075157166,0.4551418125629425
45,0.788155198097229,0.8715993165969849,0.4471217393875122,0.7770833373069763,0.8679905533790588,0.451833575963974
46,0.7828879952430725,0.8699859380722046,0.4486360549926758,0.7640625238418579,0.8512171506881714,0.47546666860580444
47,0.7845580577850342,0.8721594214439392,0.44387564063072205,0.7817708253860474,0.8678725361824036,0.4525311291217804
48,0.7852004170417786,0.8716346621513367,0.44670039415359497,0.7796875238418579,0.865650475025177,0.4598621726036072
49,0.7832733988761902,0.871346116065979,0.4464487135410309,0.7729166746139526,0.864095151424408,0.45610514283180237
50,0.7885406017303467,0.874255359172821,0.4419254958629608,0.7635416388511658,0.8497754335403442,0.4834083318710327
51,0.7828879952430725,0.8737752437591553,0.4427850544452667,0.7718750238418579,0.8680104613304138,0.4519825577735901
52,0.7859712243080139,0.8749289512634277,0.4395916759967804,0.7796875238418579,0.8724700212478638,0.44557875394821167
53,0.7876412868499756,0.8756091594696045,0.43880635499954224,0.7880208492279053,0.873991847038269,0.4430936276912689
54,0.7857142686843872,0.8735184073448181,0.44276776909828186,0.7854166626930237,0.8751265406608582,0.4417243003845215
55,0.788026750087738,0.8776174783706665,0.4352057874202728,0.7692708373069763,0.8595154881477356,0.46344906091690063
56,0.7877697944641113,0.8769853115081787,0.43628114461898804,0.7744791507720947,0.8679279685020447,0.45037969946861267
57,0.7868704795837402,0.8778876662254333,0.4350544512271881,0.7796875238418579,0.8751970529556274,0.44101011753082275
58,0.7895683646202087,0.8778634667396545,0.43484148383140564,0.7630208134651184,0.864164412021637,0.45499393343925476
59,0.7916238307952881,0.8790940046310425,0.4333534240722656,0.762499988079071,0.8596726059913635,0.4599555432796478
60,0.7913669347763062,0.8779088258743286,0.43559637665748596,0.7854166626930237,0.8786013126373291,0.43485015630722046
61,0.7923946380615234,0.8805718421936035,0.4304066300392151,0.7822916507720947,0.8757331371307373,0.43968620896339417
62,0.7954779267311096,0.8801202774047852,0.43219998478889465,0.7864583134651184,0.8757063150405884,0.4393221139907837
63,0.7914953827857971,0.8790841698646545,0.43347153067588806,0.7791666388511658,0.8711183071136475,0.45233213901519775
